No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
361,0.17000135779380798,Grab-blow,408.19708251953125,260.9527893066406,530.0640258789062,343.2768859863281,False
362,0.2883848547935486,Grab-blow,403.6374816894531,263.2093200683594,532.07958984375,341.5227966308594,False
363,0.2729487121105194,Grab-blow,402.3093566894531,264.07562255859375,532.9183349609375,341.185546875,False
364,0.3411892354488373,Grab-blow,398.51922607421875,258.40240478515625,534.758544921875,343.50115966796875,False
365,0.3655783534049988,Grab-blow,397.3654479980469,258.8996887207031,534.7109375,343.7841491699219,False
366,0.49886366724967957,Grab-blow,61.3555908203125,157.88421630859375,121.52873229980469,207.6534423828125,False
366,0.10108144581317902,Side-B,61.3555908203125,157.88421630859375,121.52873229980469,207.6534423828125,False
366,0.3841613233089447,Grab-blow,397.5771789550781,257.2045593261719,534.5941162109375,343.7774353027344,False
367,0.10156914591789246,Side-B,61.69852828979492,158.00868225097656,121.79217529296875,207.0640106201172,False
367,0.4641549289226532,Grab-blow,61.69852828979492,158.00868225097656,121.79217529296875,207.0640106201172,False
367,0.3378506898880005,Grab-blow,397.7842102050781,258.4095458984375,533.9105834960938,342.75518798828125,False
368,0.10947740077972412,F-throw,211.12789916992188,265.1257629394531,381.7839660644531,328.2867126464844,False
368,0.26527872681617737,Grab-blow,409.23492431640625,254.36094665527344,528.317626953125,345.7475891113281,False
369,0.26355183124542236,Grab-blow,407.3996276855469,254.864501953125,528.21533203125,345.11956787109375,False
370,0.11098546534776688,F-throw,101.1334457397461,259.4892578125,268.6268310546875,325.49249267578125,False
371,0.11704473942518234,F-throw,100.57806396484375,261.8453674316406,268.5074157714844,323.2535095214844,False
372,0.28647366166114807,F-throw,98.6304931640625,262.4959716796875,257.74615478515625,325.7454833984375,False
373,0.2502920627593994,F-throw,98.35452270507812,263.79803466796875,257.6159362792969,326.23992919921875,False
374,0.2794169783592224,F-throw,83.9471206665039,263.40399169921875,259.5745849609375,328.4754638671875,False
375,0.29740065336227417,F-throw,85.5394515991211,263.3207092285156,258.5147399902344,328.6070861816406,False
376,0.17686234414577484,F-throw,89.53614044189453,261.2939453125,268.6590576171875,328.09307861328125,False
377,0.20612084865570068,F-throw,88.06096649169922,260.82440185546875,269.9622497558594,327.86273193359375,False
378,0.15822741389274597,F-throw,65.46226501464844,286.7501220703125,147.2922821044922,336.00128173828125,False
378,0.2560245096683502,Down-B,196.2952117919922,288.5520935058594,287.5133972167969,328.7047424316406,False
378,0.47821763157844543,F-throw,91.8852767944336,264.8436279296875,265.4280700683594,326.78216552734375,False
379,0.5279444456100464,F-throw,94.40068054199219,263.1191711425781,263.3975830078125,328.0197448730469,False
379,0.2290836125612259,Down-B,196.6721954345703,288.8619079589844,287.41021728515625,328.7320861816406,False
379,0.15182049572467804,F-throw,64.800048828125,287.3509826660156,147.90968322753906,335.2271423339844,False
380,0.15601475536823273,Grab,116.44334411621094,272.0113220214844,228.62425231933594,319.0787658691406,False
380,0.10428301990032196,Down-B,199.23361206054688,287.3922119140625,283.4425964355469,326.2586669921875,False
380,0.4192773103713989,F-throw,98.04593658447266,267.49609375,252.43853759765625,323.8326416015625,False
381,0.14365047216415405,Grab,115.5885009765625,271.962890625,229.318115234375,319.2236328125,False
381,0.4203506410121918,F-throw,98.18502807617188,267.71826171875,251.58517456054688,323.29205322265625,False
382,0.31060659885406494,F-throw,107.4073257446289,263.77557373046875,248.31585693359375,326.59228515625,False
382,0.11357386410236359,Grab,107.4073257446289,263.77557373046875,248.31585693359375,326.59228515625,False
382,0.10983684659004211,D-throw,64.35466766357422,289.5655822753906,144.147216796875,333.0254211425781,False
383,0.12141690403223038,Grab,109.21161651611328,263.1610412597656,246.61019897460938,327.0830993652344,False
383,0.3060344159603119,F-throw,109.21161651611328,263.1610412597656,246.61019897460938,327.0830993652344,False
383,0.10716749727725983,F-throw,65.25431060791016,289.8851013183594,143.55377197265625,333.0898132324219,False
384,0.29297855496406555,Grab,119.96356201171875,277.83154296875,216.45684814453125,317.71417236328125,False
384,0.2088932991027832,F-throw,67.21357727050781,288.9764709472656,141.81509399414062,335.5542907714844,False
385,0.3180709481239319,Grab,120.09059143066406,277.3133850097656,215.69407653808594,318.0726013183594,False
385,0.22860845923423767,F-throw,67.20011901855469,289.3374938964844,142.00198364257812,335.7983093261719,False
386,0.17220693826675415,F-throw,66.41138458251953,286.61871337890625,142.32583618164062,338.53326416015625,False
387,0.13875740766525269,F-throw,66.67137145996094,286.9983825683594,141.79266357421875,337.8973693847656,False
388,0.10314130038022995,F-throw,65.39146423339844,287.41290283203125,144.0363006591797,338.89501953125,False
389,0.10787475109100342,F-throw,65.58511352539062,287.9151916503906,144.38729858398438,338.1839294433594,False
390,0.10481590032577515,F-throw,66.34188842773438,287.70452880859375,145.81771850585938,339.08453369140625,False
396,0.2996899485588074,Jab2,73.01522827148438,194.05990600585938,131.2653350830078,234.55612182617188,False
396,0.468644917011261,Grab-blow,73.01522827148438,194.05990600585938,131.2653350830078,234.55612182617188,False
397,0.3773036599159241,Jab2,73.27519226074219,193.7350311279297,131.13412475585938,234.4709014892578,False
397,0.467480331659317,Grab-blow,73.27519226074219,193.7350311279297,131.13412475585938,234.4709014892578,False
398,0.29729270935058594,Grab-blow,76.61508178710938,196.71824645996094,131.55465698242188,242.12266540527344,False
399,0.3023291230201721,Grab-blow,76.15534210205078,196.47756958007812,131.04981994628906,242.03350830078125,False
400,0.3080071210861206,Grab-blow,75.54341125488281,196.36148071289062,131.5924530029297,242.4910888671875,False
401,0.2549724578857422,Grab-blow,75.9680404663086,196.5320587158203,131.5206298828125,242.1905975341797,False
402,0.31825947761535645,Grab-blow,76.1697998046875,196.4802703857422,131.44552612304688,241.9403533935547,False
405,0.1077812984585762,Notwaza,196.95108032226562,289.2166748046875,286.1090087890625,327.71392822265625,False
405,0.1478615552186966,F-throw,63.51836013793945,285.3564758300781,148.3465118408203,339.4908142089844,False
406,0.13411329686641693,F-throw,62.78451156616211,284.8304138183594,148.19601440429688,339.7984924316406,False
407,0.22184154391288757,F-throw,63.83138656616211,286.0730285644531,146.98358154296875,340.4701232910156,False
408,0.18189847469329834,F-throw,63.29269790649414,286.5627136230469,147.45391845703125,339.4181213378906,False
409,0.1611081063747406,F-throw,66.41676330566406,288.39111328125,142.833984375,336.28704833984375,False
409,0.36041581630706787,Grab,126.34346008300781,276.1934814453125,208.17372131347656,317.5733642578125,False
410,0.29493558406829834,Grab,126.05730438232422,275.7707824707031,208.3004150390625,317.7897033691406,False
410,0.10173676162958145,Down-B,199.92982482910156,286.9717102050781,285.1033020019531,326.4563293457031,False
410,0.15047062933444977,F-throw,66.11753845214844,288.49371337890625,143.1534423828125,336.3157958984375,False
411,0.12015370279550552,Down-B,199.35972595214844,285.9027099609375,285.4055480957031,326.443603515625,False
411,0.10532683879137039,D-throw,123.93275451660156,272.1334228515625,208.4668731689453,318.51995849609375,False
411,0.24302789568901062,F-throw,67.409423828125,288.9411926269531,141.37867736816406,337.1191101074219,False
411,0.37742918729782104,Grab,123.93275451660156,272.1334228515625,208.4668731689453,318.51995849609375,False
412,0.2940296232700348,Grab,125.07353210449219,271.75244140625,207.5525360107422,319.32769775390625,False
412,0.2534911632537842,F-throw,67.77674865722656,289.6019592285156,141.4337158203125,336.9237365722656,False
413,0.11135901510715485,F-throw,121.96491241455078,272.00048828125,214.1727294921875,319.23004150390625,False
413,0.3549286425113678,Grab,121.96491241455078,272.00048828125,214.1727294921875,319.23004150390625,False
413,0.18340569734573364,F-throw,66.14132690429688,289.8894348144531,143.6588134765625,334.2998962402344,False
414,0.19875025749206543,F-throw,67.55378723144531,290.01263427734375,142.64126586914062,334.76434326171875,False
414,0.32211512327194214,Grab,122.274169921875,272.0103454589844,213.68780517578125,319.0883483886719,False
414,0.10333210974931717,F-throw,122.274169921875,272.0103454589844,213.68780517578125,319.0883483886719,False
415,0.11321485787630081,F-throw,122.0675277709961,274.7000732421875,217.53091430664062,318.76483154296875,False
415,0.1616741567850113,F-throw,66.99607849121094,287.5396728515625,143.24227905273438,335.2265625,False
416,0.1660512089729309,F-throw,102.9392318725586,267.9684753417969,252.64743041992188,322.4836730957031,False
416,0.1724931299686432,F-throw,66.36712646484375,288.1141662597656,144.72091674804688,335.0771179199219,False
417,0.13370633125305176,F-throw,105.17214965820312,267.87939453125,250.330078125,322.26263427734375,False
417,0.1783302277326584,F-throw,65.32490539550781,288.06976318359375,145.39352416992188,334.52294921875,False
418,0.115660160779953,Grab,117.51580810546875,271.78192138671875,223.75860595703125,318.95428466796875,False
418,0.13863468170166016,F-throw,64.16999816894531,288.162353515625,146.64906311035156,334.31048583984375,False
418,0.18577292561531067,F-throw,102.0891342163086,268.4491882324219,250.3563232421875,320.8575744628906,False
419,0.13362941145896912,F-throw,64.77831268310547,287.3341064453125,145.634521484375,334.8472900390625,False
419,0.11963474005460739,Grab,118.23540496826172,272.240234375,223.13827514648438,318.52447509765625,False
419,0.23387111723423004,F-throw,100.8468017578125,268.3111877441406,252.4512939453125,320.9870300292969,False
420,0.24792328476905823,F-throw,66.97105407714844,287.37042236328125,144.3585205078125,334.79730224609375,False
420,0.13720472157001495,F-throw,105.92577362060547,268.23992919921875,248.40365600585938,320.7598876953125,False
420,0.1243118941783905,Notwaza,66.74503326416016,199.7858123779297,144.29425048828125,234.5290985107422,False
421,0.15570755302906036,Notwaza,66.71574401855469,199.35670471191406,143.61341857910156,234.02195739746094,False
421,0.10229451954364777,B-throw,66.94013977050781,286.8629455566406,143.93907165527344,334.7969665527344,False
421,0.24845297634601593,F-throw,66.94013977050781,286.8629455566406,143.93907165527344,334.7969665527344,False
421,0.12957382202148438,F-throw,105.99517822265625,268.7079162597656,249.2374267578125,320.5300598144531,False
422,0.1376618891954422,D-throw,71.45317077636719,198.59645080566406,139.5549774169922,231.5672149658203,False
422,0.16651785373687744,Notwaza,71.45317077636719,198.59645080566406,139.5549774169922,231.5672149658203,False
422,0.16227006912231445,Down-B,196.4338836669922,288.1500244140625,286.5174865722656,325.19830322265625,False
422,0.15577362477779388,Grab,116.64915466308594,271.7940979003906,223.28489685058594,319.7306823730469,False
422,0.17342033982276917,F-throw,101.61225891113281,269.7381591796875,250.36378479003906,322.6790771484375,False
423,0.14858874678611755,F-throw,103.34613037109375,269.04974365234375,248.80047607421875,322.94268798828125,False
423,0.13295339047908783,Grab,115.45652770996094,272.0201416015625,224.79539489746094,320.19805908203125,False
423,0.18340101838111877,Notwaza,72.26678466796875,198.5218048095703,139.36050415039062,231.49830627441406,False
423,0.13607332110404968,Down-B,196.57107543945312,287.8763732910156,286.51983642578125,325.4762268066406,False
423,0.14981961250305176,D-throw,72.26678466796875,198.5218048095703,139.36050415039062,231.49830627441406,False
424,0.2756775915622711,Grab,115.61199951171875,271.9674072265625,223.83517456054688,316.86260986328125,False
424,0.21112215518951416,Down-B,195.6252899169922,287.9737548828125,288.05548095703125,325.94305419921875,False
424,0.2717299163341522,Notwaza,68.46684265136719,196.127197265625,141.5770263671875,228.53598022460938,False
424,0.10616276413202286,F-throw,67.41221618652344,285.7981872558594,143.7005157470703,336.1546936035156,False
425,0.18064656853675842,Notwaza,69.3191146850586,196.40322875976562,141.84567260742188,227.61865234375,False
425,0.1913277953863144,Down-B,196.0929412841797,287.7442626953125,287.4338684082031,325.958984375,False
425,0.2153976708650589,Grab,115.48046875,271.5704040527344,224.72067260742188,317.4906311035156,False
426,0.16725707054138184,Jab2,76.91069030761719,183.57867431640625,134.99923706054688,219.3961181640625,False
426,0.12430129945278168,Grab,112.28938293457031,271.19329833984375,228.5914764404297,317.63653564453125,False
426,0.3019829988479614,Grab-blow,76.91069030761719,183.57867431640625,134.99923706054688,219.3961181640625,False
426,0.13025204837322235,Down-B,195.65325927734375,288.7730407714844,286.82568359375,325.8469543457031,False
427,0.10512470453977585,F-throw,101.31694793701172,267.5216064453125,251.5758056640625,321.20355224609375,False
427,0.3326976001262665,Grab-blow,76.4542465209961,183.94158935546875,135.41612243652344,219.2569580078125,False
427,0.17687854170799255,Jab2,76.4542465209961,183.94158935546875,135.41612243652344,219.2569580078125,False
427,0.13128459453582764,Grab,111.50193786621094,271.6053771972656,229.75782775878906,317.1574401855469,False
427,0.1619495451450348,Down-B,194.90184020996094,288.35430908203125,287.51611328125,325.914794921875,False
428,0.3712696433067322,Notwaza,74.2335433959961,173.8006134033203,110.07564544677734,219.7796173095703,False
428,0.25990524888038635,Down-B,194.89976501464844,288.00079345703125,288.30126953125,326.4072265625,False
428,0.13229034841060638,F-throw,66.60684204101562,284.554931640625,144.513671875,337.28570556640625,False
429,0.5603606104850769,Notwaza,73.81610870361328,170.36770629882812,110.94408416748047,219.66683959960938,False
429,0.19452612102031708,F-throw,65.53755187988281,287.2471008300781,145.6256866455078,334.9086608886719,False
429,0.24466200172901154,Down-B,191.36021423339844,287.759033203125,292.27862548828125,327.45343017578125,False
430,0.26717302203178406,Down-B,191.13673400878906,287.39208984375,292.95916748046875,327.739990234375,False
430,0.6009474396705627,Notwaza,74.0184097290039,170.53781127929688,111.00028228759766,219.82537841796875,False
430,0.1422353833913803,F-throw,65.25122833251953,286.84088134765625,145.60614013671875,335.48675537109375,False
