No,Score,Label,Xmin,Ymin,Xmax,Ymax,Correct
2589,0.7188718914985657,Grab-blow,261.5731201171875,147.78143310546875,405.55615234375,285.0834655761719,False
2589,0.6075568795204163,Side-B,274.08740234375,52.52817916870117,318.526123046875,98.26234436035156,False
2590,0.7389282584190369,Grab-blow,253.5677490234375,148.98764038085938,413.35943603515625,284.4308166503906,False
2590,0.5980739593505859,Side-B,274.1885070800781,52.673797607421875,318.4856262207031,98.22624206542969,False
2591,0.6053851246833801,B-air,430.33056640625,16.603618621826172,480.636962890625,60.69599533081055,False
2591,0.617672324180603,Side-B,266.9469909667969,126.47364807128906,328.5126037597656,172.8207244873047,False
2591,0.7514578104019165,Grab-blow,256.2679443359375,127.13456726074219,412.698974609375,304.23468017578125,False
2592,0.6044299602508545,B-air,430.53564453125,16.506587982177734,480.55950927734375,60.81125259399414,False
2592,0.6907669901847839,Side-B,267.2584533691406,126.09718322753906,327.9969177246094,173.2960662841797,False
2592,0.7573332190513611,Grab-blow,258.59027099609375,128.1349334716797,409.8338623046875,302.875,False
2593,0.6341176629066467,Side-B,263.57049560546875,118.0698471069336,328.644775390625,158.46234130859375,False
2593,0.6428243517875671,Grab-blow,263.5033264160156,126.36400604248047,412.8019104003906,303.98040771484375,False
2594,0.64438396692276,Grab-blow,265.8739318847656,126.10465240478516,411.2215270996094,304.4909973144531,False
2594,0.603252649307251,Side-B,263.03961181640625,118.3045425415039,328.908447265625,159.18490600585938,False
2595,0.75407475233078,Side-B,263.0015869140625,113.86573791503906,326.7940673828125,157.0713348388672,False
2595,0.7056771516799927,Grab-blow,233.16848754882812,111.41351318359375,449.7035217285156,321.745361328125,False
2596,0.7000284194946289,Grab-blow,233.12440490722656,117.24459838867188,449.41558837890625,315.7256774902344,False
2596,0.7588055729866028,Side-B,262.7010498046875,113.93394470214844,326.87359619140625,157.27650451660156,False
2597,0.7193929553031921,Side-B,297.6978759765625,132.52586364746094,334.53204345703125,160.58131408691406,False
2598,0.7443368434906006,Side-B,297.7152404785156,132.72512817382812,334.3604431152344,160.46267700195312,False
2599,0.8450615406036377,Side-B,297.8066101074219,133.2903289794922,335.2967224121094,162.0160675048828,False
2600,0.8110263347625732,Side-B,297.8224182128906,132.96917724609375,335.4640808105469,162.12921142578125,False
2601,0.7831721901893616,Side-B,298.8858642578125,133.87831115722656,336.6990966796875,161.90830993652344,False
2602,0.7955887913703918,Side-B,298.4198303222656,133.38865661621094,336.9562683105469,162.3942413330078,False
2603,0.6542774438858032,Side-B,298.86688232421875,135.46725463867188,336.833740234375,162.01602172851562,False
2604,0.6409633755683899,Side-B,298.7479248046875,135.77882385253906,336.8505859375,161.95298767089844,False
2607,0.5563820004463196,Side-B,299.0998840332031,138.2357635498047,345.5508728027344,163.15464782714844,False
2608,0.5212175250053406,Side-B,299.10357666015625,138.14663696289062,345.674560546875,163.19808959960938,False
2609,0.8141466975212097,Side-B,304.6463317871094,141.53585815429688,341.3354187011719,170.87277221679688,False
2609,0.5124428868293762,Notwaza,373.2877197265625,141.35086059570312,433.6024169921875,196.58914184570312,False
2610,0.8293880820274353,Side-B,303.88201904296875,141.7366943359375,341.57574462890625,171.07833862304688,False
2611,0.7604833841323853,Side-B,322.5119934082031,120.60296630859375,356.7630920410156,147.37606811523438,False
2612,0.7491400837898254,Side-B,322.65692138671875,120.53022766113281,356.66668701171875,147.4120635986328,False
2615,0.5362638831138611,Down-B,356.1117248535156,102.60200500488281,385.7839050292969,130.51593017578125,False
2616,0.5571646690368652,Down-B,356.16607666015625,102.69842529296875,385.92401123046875,130.503173828125,False
2617,0.5339927673339844,Down-B,356.2052917480469,102.8158950805664,385.8823547363281,130.5048065185547,False
2618,0.555264413356781,Down-B,356.0196533203125,102.84793090820312,386.00164794921875,130.42352294921875,False
2619,0.5659030079841614,Down-B,356.1284484863281,102.74211120605469,385.9218444824219,130.25645446777344,False
2620,0.5184777975082397,Side-B,356.021484375,102.52289581298828,386.095703125,130.33946228027344,False
2620,0.6017102003097534,Down-B,356.021484375,102.52289581298828,386.095703125,130.33946228027344,False
2621,0.8650635480880737,Down-B,353.2287902832031,102.97013854980469,385.5953063964844,130.10987854003906,False
2622,0.871315062046051,Down-B,353.248779296875,102.89546203613281,385.578857421875,130.1452178955078,False
2623,0.9127118587493896,Down-B,349.60906982421875,103.8590087890625,378.86285400390625,131.2755126953125,False
2624,0.9038550853729248,Down-B,349.4855651855469,104.20904541015625,378.9303283691406,130.92408752441406,False
2625,0.7903642654418945,Down-B,346.099365234375,103.85883331298828,378.5596923828125,130.378173828125,False
2628,0.5395094156265259,F-throw,321.2977600097656,136.97476196289062,425.4618225097656,283.7205810546875,False
2629,0.6160073280334473,F-throw,321.0436096191406,137.24542236328125,425.3526916503906,283.2899475097656,False
2634,0.5919141173362732,Grab-blow,236.460693359375,165.72813415527344,437.71209716796875,317.94879150390625,False
2635,0.5858215093612671,Grab-blow,239.1521453857422,160.29966735839844,436.28411865234375,323.3758544921875,False
2649,0.7488312721252441,Up-B,298.0006408691406,12.997390747070312,353.5768127441406,63.26603698730469,False
2650,0.7189114093780518,Up-B,297.9856872558594,12.794605255126953,353.5674743652344,62.8829231262207,False
2654,0.6465089321136475,Notwaza,298.9000549316406,125.53251647949219,358.6283874511719,220.36070251464844,False
2655,0.6240028142929077,Notwaza,299.0625915527344,125.89213562011719,357.5681457519531,220.26222229003906,False
2687,0.5022814273834229,Side-B,300.0076599121094,109.96695709228516,334.2595520019531,139.05697631835938,False
2691,0.7614395022392273,Side-B,296.35882568359375,127.79133605957031,334.886474609375,157.3270721435547,False
2692,0.797345757484436,Side-B,295.6523132324219,127.53681945800781,335.3606262207031,157.61610412597656,False
2693,0.7419502139091492,Side-B,294.83636474609375,134.27548217773438,333.45770263671875,161.37155151367188,False
2694,0.7393831610679626,Side-B,294.5623779296875,134.16737365722656,333.5155029296875,161.3891143798828,False
2699,0.5173522233963013,Jab2,390.5763244628906,63.63189697265625,464.3845520019531,111.59774780273438,False
2703,0.700941801071167,Jab2,391.5877685546875,63.20854568481445,461.7906494140625,112.20352172851562,False
2703,0.5669801235198975,Grab-blow,251.23533630371094,151.29238891601562,367.0623779296875,270.64227294921875,False
2704,0.6592392921447754,Jab2,391.7433166503906,63.545684814453125,461.6557922363281,112.8756103515625,False
2705,0.9394829869270325,Grab-blow,205.6259765625,162.01608276367188,385.49945068359375,262.7992858886719,False
2706,0.9376475214958191,Grab-blow,202.3516082763672,162.10084533691406,388.87982177734375,261.10504150390625,False
2707,0.6528379321098328,Grab-blow,211.58078002929688,132.08694458007812,332.3069763183594,294.26837158203125,False
2708,0.6594598293304443,Grab-blow,211.47406005859375,130.92782592773438,332.61309814453125,294.996337890625,False
2723,0.5378350019454956,Down-B,386.553955078125,61.84612274169922,457.383056640625,113.49713897705078,False
2724,0.5106760859489441,Down-B,386.25274658203125,61.89989471435547,457.81524658203125,113.2628402709961,False
2727,0.5379114151000977,Down-B,386.0721435546875,62.43209457397461,456.9361572265625,115.09040832519531,False
2729,0.6463555693626404,Notwaza,276.32550048828125,128.34071350097656,351.314697265625,249.5387420654297,False
2730,0.6873592138290405,Notwaza,276.6645202636719,127.94283294677734,350.9694519042969,250.07867431640625,False
2731,0.5027618408203125,Down-B,174.01011657714844,46.94462966918945,220.68507385253906,89.40420532226562,False
2739,0.5200232267379761,Down-B,386.4489440917969,63.33332061767578,456.6216125488281,114.7439193725586,False
2740,0.5086499452590942,Down-B,384.1769104003906,63.11531066894531,457.9119567871094,114.51118469238281,False
2741,0.589128851890564,Down-B,386.7409362792969,62.292198181152344,456.3295593261719,114.03137969970703,False
2742,0.5773126482963562,Down-B,386.4891052246094,62.32941436767578,456.6596984863281,113.9658432006836,False
2752,0.5309067368507385,B-air,173.75262451171875,47.3558349609375,220.72610473632812,88.62063598632812,False
2760,0.5179228186607361,B-air,173.5736541748047,47.475250244140625,221.2363739013672,88.14530944824219,False
2762,0.566222071647644,Down-B,174.2621307373047,48.149871826171875,221.03810119628906,87.83343505859375,False
2765,0.5851046442985535,Down-B,174.04092407226562,47.334617614746094,220.96990966796875,87.90679168701172,False
2766,0.586711049079895,Down-B,173.8298797607422,47.39373779296875,221.15065002441406,87.59396362304688,False
2768,0.507990837097168,Grab-blow,221.0753173828125,129.97622680664062,377.61083984375,300.3080749511719,False
2769,0.5430949926376343,B-air,173.38880920410156,47.69645690917969,220.2642059326172,87.08514404296875,False
2770,0.5481652021408081,B-air,173.46051025390625,46.95768356323242,220.94183349609375,88.40878295898438,False
2771,0.5204110145568848,Grab-blow,237.2533416748047,141.69752502441406,354.72003173828125,292.35736083984375,False
2772,0.5365130305290222,Grab-blow,238.99452209472656,138.76541137695312,354.2961730957031,295.28375244140625,False
2774,0.5006188154220581,Down-B,174.04127502441406,46.975467681884766,220.5513153076172,87.15177917480469,False
2775,0.7206749320030212,Grab-blow,226.54092407226562,136.77798461914062,385.7131652832031,272.5540466308594,False
2776,0.7113819122314453,Grab-blow,226.87393188476562,137.6801300048828,385.5038146972656,273.29547119140625,False
2777,0.5966820120811462,Grab-blow,234.88986206054688,84.30431365966797,379.5189514160156,339.1564636230469,False
2778,0.5915518999099731,Grab-blow,235.09535217285156,83.42994689941406,379.41925048828125,339.84796142578125,False
2779,0.7004135847091675,Grab-blow,225.3040313720703,110.47036743164062,389.7103271484375,315.2994384765625,False
2780,0.7322487831115723,Grab-blow,228.4883270263672,111.1984634399414,386.52923583984375,316.8843688964844,False
2781,0.7340523600578308,Grab-blow,224.37203979492188,122.10270690917969,391.3796081542969,302.23834228515625,False
2782,0.7251216173171997,Grab-blow,225.00820922851562,119.56930541992188,391.7610778808594,304.59326171875,False
2783,0.6286652088165283,Grab-blow,235.23876953125,104.3510971069336,382.875244140625,320.3987731933594,False
2784,0.662370502948761,Grab-blow,234.23031616210938,99.69062042236328,382.1975402832031,327.37457275390625,False
2789,0.6189759373664856,Grab-blow,257.85302734375,120.19133758544922,365.69384765625,312.0843200683594,False
2790,0.63493812084198,Grab-blow,257.77862548828125,120.2049789428711,365.083251953125,311.64190673828125,False
2791,0.6819255352020264,Grab-blow,245.33599853515625,90.23798370361328,371.45660400390625,340.6631164550781,False
2792,0.6739546656608582,Grab-blow,247.20919799804688,77.13417053222656,368.6580505371094,354.87847900390625,False
2793,0.7408097386360168,Grab-blow,253.0777587890625,117.37992095947266,360.9168701171875,320.2875061035156,False
2794,0.7272008061408997,Grab-blow,252.0328369140625,116.01365661621094,361.25994873046875,321.46923828125,False
2795,0.6384804844856262,Grab-blow,243.53445434570312,112.35914611816406,362.7459411621094,326.65777587890625,False
2796,0.6542283296585083,Grab-blow,244.98760986328125,115.69586181640625,361.28253173828125,323.49835205078125,False
2797,0.6871217489242554,Grab-blow,247.55853271484375,84.70242309570312,359.03753662109375,354.2544250488281,False
2798,0.6818034052848816,Grab-blow,247.25637817382812,80.60047912597656,358.8957214355469,358.25439453125,False
2799,0.6265707612037659,Grab-blow,246.94515991210938,92.7864761352539,362.4284973144531,344.6657409667969,False
2800,0.6370294094085693,Grab-blow,249.97027587890625,93.94788360595703,359.044921875,343.9270324707031,False
2801,0.7193655371665955,Grab-blow,249.57928466796875,116.06796264648438,360.7725830078125,319.70904541015625,False
2802,0.6921640634536743,Grab-blow,248.72299194335938,115.73661041259766,361.5467834472656,318.479736328125,False
2803,0.7067316174507141,Grab-blow,251.849609375,90.2693099975586,356.73406982421875,346.0990905761719,False
2804,0.712908148765564,Grab-blow,252.30532836914062,94.60962677001953,356.8005676269531,341.2712097167969,False
2809,0.5118715167045593,Grab-blow,220.861572265625,159.48092651367188,440.16766357421875,279.2699890136719,False
2810,0.5181954503059387,Grab-blow,222.88888549804688,158.41026306152344,439.1098327636719,280.0373840332031,False
2811,0.5089584589004517,Grab-blow,238.90469360351562,160.34262084960938,422.4520568847656,276.62628173828125,False
2812,0.535387396812439,Grab-blow,227.63491821289062,158.25238037109375,433.6052551269531,279.0684509277344,False
2817,0.9128081202507019,Notwaza,314.06256103515625,141.51934814453125,373.98907470703125,196.93173217773438,False
2818,0.9202283024787903,Notwaza,314.0740051269531,141.3325653076172,373.8601989746094,196.7859344482422,False
2819,0.501086950302124,Grab-blow,262.41693115234375,146.01370239257812,396.943603515625,285.8181457519531,False
2833,0.5698752403259277,Down-B,178.32550048828125,46.721675872802734,223.3843994140625,89.11309814453125,False
2833,0.8697608709335327,D-throw,272.0739440917969,5.695198059082031,409.1555480957031,153.03042602539062,False
2834,0.897326648235321,D-throw,272.2436828613281,6.466583251953125,408.5111389160156,152.5540771484375,False
2835,0.9654291272163391,D-throw,272.63458251953125,11.678455352783203,385.98773193359375,138.63265991210938,False
2836,0.966244637966156,D-throw,271.9084167480469,10.947776794433594,386.5065002441406,139.70303344726562,False
2837,0.5510708689689636,Down-B,179.9048614501953,45.89744567871094,221.8049774169922,89.69126892089844,False
2837,0.9860416650772095,D-throw,276.7923583984375,23.668243408203125,379.23162841796875,138.10379028320312,False
2838,0.9858828783035278,D-throw,275.96435546875,21.728927612304688,379.8167724609375,138.84127807617188,False
2838,0.560795783996582,Down-B,179.0176544189453,45.28926467895508,222.4925079345703,89.60545349121094,False
2839,0.9570163488388062,D-throw,284.68695068359375,33.222511291503906,376.22332763671875,144.60610961914062,False
2840,0.9690555930137634,D-throw,284.7869567871094,32.38970184326172,376.2341003417969,145.32455444335938,False
2841,0.6085361242294312,D-throw,261.02447509765625,59.691280364990234,352.83282470703125,140.1563720703125,False
2842,0.6266078948974609,D-throw,261.33056640625,59.91542053222656,352.81402587890625,139.9373321533203,False
2843,0.5063682794570923,B-air,177.2785186767578,47.75811767578125,221.19493103027344,87.1365966796875,False
